S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_244333	2593	unaligned
CONTIG	k105_244343	3931	unaligned
CONTIG	k105_244347	3357	unaligned
CONTIG	k105_244559	2621	unaligned
CONTIG	k105_244943	2607	unaligned
CONTIG	k105_244999	3045	unaligned
CONTIG	k105_245008	4670	unaligned
CONTIG	k105_245077	2772	unaligned
CONTIG	k105_245147	2999	unaligned
CONTIG	k105_245202	3272	unaligned
CONTIG	k105_245586	3139	unaligned
CONTIG	k105_245587	3572	unaligned
CONTIG	k105_245653	8228	unaligned
CONTIG	k105_245688	6773	unaligned
CONTIG	k105_245759	5532	unaligned
CONTIG	k105_245813	4136	unaligned
CONTIG	k105_246115	2597	unaligned
CONTIG	k105_246168	2977	unaligned
CONTIG	k105_246203	2934	unaligned
CONTIG	k105_246227	8610	unaligned
CONTIG	k105_246392	10085	unaligned
CONTIG	k105_246420	2911	unaligned
CONTIG	k105_246517	3934	unaligned
CONTIG	k105_246524	2932	unaligned
CONTIG	k105_246557	2636	unaligned
CONTIG	k105_246828	3647	unaligned
CONTIG	k105_246903	2947	unaligned
CONTIG	k105_246916	4688	unaligned
CONTIG	k105_246959	3339	unaligned
CONTIG	k105_247243	3395	unaligned
CONTIG	k105_247649	7046	unaligned
CONTIG	k105_248011	2977	unaligned
CONTIG	k105_248103	2518	unaligned
CONTIG	k105_248197	2858	unaligned
CONTIG	k105_248307	2542	unaligned
CONTIG	k105_248379	5762	unaligned
CONTIG	k105_248897	3085	unaligned
CONTIG	k105_248944	2680	unaligned
CONTIG	k105_249049	27258	unaligned
CONTIG	k105_249733	2545	unaligned
CONTIG	k105_249753	3542	unaligned
CONTIG	k105_250113	3920	unaligned
CONTIG	k105_250189	5396	unaligned
CONTIG	k105_250196	4301	unaligned
CONTIG	k105_250628	2716	unaligned
CONTIG	k105_251011	3332	unaligned
CONTIG	k105_251152	8508	unaligned
CONTIG	k105_251229	3903	unaligned
CONTIG	k105_251250	3246	unaligned
CONTIG	k105_251252	3566	unaligned
CONTIG	k105_251455	3408	unaligned
CONTIG	k105_251846	3569	unaligned
CONTIG	k105_252051	2699	unaligned
CONTIG	k105_252089	4486	unaligned
CONTIG	k105_252323	3094	unaligned
CONTIG	k105_252327	3566	unaligned
CONTIG	k105_252423	2550	unaligned
CONTIG	k105_252689	3874	unaligned
CONTIG	k105_252896	9948	unaligned
CONTIG	k105_253169	3566	unaligned
CONTIG	k105_253408	2991	unaligned
CONTIG	k105_253602	2538	unaligned
CONTIG	k105_253761	4027	unaligned
CONTIG	k105_254148	2732	unaligned
CONTIG	k105_254432	7623	unaligned
CONTIG	k105_254537	4897	unaligned
CONTIG	k105_254636	10211	unaligned
CONTIG	k105_254666	2633	unaligned
CONTIG	k105_255144	3606	unaligned
CONTIG	k105_255716	7099	unaligned
CONTIG	k105_255790	2925	unaligned
CONTIG	k105_255822	2896	unaligned
CONTIG	k105_256237	4935	unaligned
CONTIG	k105_256440	3106	unaligned
CONTIG	k105_256643	6571	unaligned
CONTIG	k105_256690	2572	unaligned
CONTIG	k105_256697	3836	unaligned
CONTIG	k105_256735	3872	unaligned
CONTIG	k105_256832	8492	unaligned
CONTIG	k105_256996	3944	unaligned
CONTIG	k105_257350	9263	unaligned
CONTIG	k105_257400	4842	unaligned
CONTIG	k105_257481	2649	unaligned
CONTIG	k105_257518	5497	unaligned
CONTIG	k105_257793	2695	unaligned
CONTIG	k105_258112	2696	unaligned
CONTIG	k105_258701	4038	unaligned
CONTIG	k105_258787	4540	unaligned
CONTIG	k105_259451	2764	unaligned
CONTIG	k105_259963	3453	unaligned
CONTIG	k105_260376	7142	unaligned
CONTIG	k105_260440	3265	unaligned
CONTIG	k105_260506	6249	unaligned
CONTIG	k105_260534	9190	unaligned
CONTIG	k105_260692	2932	unaligned
CONTIG	k105_260736	11484	unaligned
CONTIG	k105_260791	6587	unaligned
CONTIG	k105_260862	3443	unaligned
CONTIG	k105_260999	8161	unaligned
CONTIG	k105_261167	5025	unaligned
CONTIG	k105_261223	2854	unaligned
CONTIG	k105_261262	4076	unaligned
CONTIG	k105_261266	2630	unaligned
CONTIG	k105_261404	2611	unaligned
CONTIG	k105_261423	6586	unaligned
CONTIG	k105_261611	2730	unaligned
CONTIG	k105_261720	4569	unaligned
CONTIG	k105_261996	3123	unaligned
CONTIG	k105_262052	4215	unaligned
CONTIG	k105_262181	4744	unaligned
CONTIG	k105_262192	2572	unaligned
CONTIG	k105_262438	3919	unaligned
CONTIG	k105_262448	13343	unaligned
CONTIG	k105_262466	2650	unaligned
CONTIG	k105_262471	5631	unaligned
CONTIG	k105_262666	10545	unaligned
CONTIG	k105_262760	3291	unaligned
CONTIG	k105_262800	8414	unaligned
CONTIG	k105_263074	2871	unaligned
CONTIG	k105_263122	4092	unaligned
CONTIG	k105_263142	5455	unaligned
CONTIG	k105_264137	2565	unaligned
CONTIG	k105_264604	3991	unaligned
CONTIG	k105_264636	2514	unaligned
CONTIG	k105_264657	4168	unaligned
CONTIG	k105_264720	2757	unaligned
CONTIG	k105_264802	2679	unaligned
CONTIG	k105_264820	5445	unaligned
CONTIG	k105_265184	2505	unaligned
CONTIG	k105_265259	2527	unaligned
CONTIG	k105_265412	2807	unaligned
CONTIG	k105_265459	3443	unaligned
CONTIG	k105_265632	3966	unaligned
CONTIG	k105_265648	4197	unaligned
CONTIG	k105_265826	2931	unaligned
CONTIG	k105_265848	2814	unaligned
CONTIG	k105_265936	10696	unaligned
CONTIG	k105_266068	2987	unaligned
CONTIG	k105_266092	9859	unaligned
CONTIG	k105_266266	3058	unaligned
CONTIG	k105_266423	5041	unaligned
CONTIG	k105_266684	3112	unaligned
CONTIG	k105_266702	3219	unaligned
CONTIG	k105_267050	3812	unaligned
CONTIG	k105_267345	7194	unaligned
CONTIG	k105_267486	2983	unaligned
CONTIG	k105_267921	4778	unaligned
CONTIG	k105_268023	3178	unaligned
CONTIG	k105_268106	4886	unaligned
CONTIG	k105_268107	3279	unaligned
CONTIG	k105_268147	3319	unaligned
CONTIG	k105_268184	6517	unaligned
CONTIG	k105_268209	2639	unaligned
CONTIG	k105_268229	5510	unaligned
CONTIG	k105_268359	3306	unaligned
CONTIG	k105_268376	2868	unaligned
CONTIG	k105_268601	3066	unaligned
CONTIG	k105_268824	4374	unaligned
CONTIG	k105_268839	5534	unaligned
CONTIG	k105_268971	4774	unaligned
CONTIG	k105_268981	5161	unaligned
CONTIG	k105_269053	12966	unaligned
CONTIG	k105_269059	7224	unaligned
CONTIG	k105_269129	2679	unaligned
CONTIG	k105_269179	3333	unaligned
CONTIG	k105_269250	3270	unaligned
CONTIG	k105_269412	5249	unaligned
CONTIG	k105_269415	2812	unaligned
CONTIG	k105_269463	2850	unaligned
CONTIG	k105_269666	6054	unaligned
CONTIG	k105_269682	2667	unaligned
CONTIG	k105_269993	3424	unaligned
CONTIG	k105_270487	4299	unaligned
CONTIG	k105_270677	6582	unaligned
CONTIG	k105_270905	4334	unaligned
CONTIG	k105_270978	3286	unaligned
CONTIG	k105_271013	8330	unaligned
CONTIG	k105_271353	5470	unaligned
CONTIG	k105_271453	6313	unaligned
CONTIG	k105_271556	14616	unaligned
CONTIG	k105_271605	2847	unaligned
CONTIG	k105_271619	5611	unaligned
CONTIG	k105_271643	3092	unaligned
CONTIG	k105_271756	2553	unaligned
CONTIG	k105_271826	5228	unaligned
CONTIG	k105_271850	5486	unaligned
CONTIG	k105_272010	3953	unaligned
CONTIG	k105_272187	2625	unaligned
CONTIG	k105_272460	4730	unaligned
CONTIG	k105_272572	3329	unaligned
CONTIG	k105_272646	3156	unaligned
CONTIG	k105_272703	7062	unaligned
CONTIG	k105_272915	4245	unaligned
CONTIG	k105_273050	3240	unaligned
CONTIG	k105_273086	4937	unaligned
CONTIG	k105_273489	3554	unaligned
CONTIG	k105_273761	10862	unaligned
CONTIG	k105_274069	3360	unaligned
CONTIG	k105_274147	6161	unaligned
CONTIG	k105_274286	3021	unaligned
CONTIG	k105_274289	7992	unaligned
CONTIG	k105_274291	3249	unaligned
CONTIG	k105_274297	2905	unaligned
CONTIG	k105_274348	11795	unaligned
CONTIG	k105_274413	5755	unaligned
CONTIG	k105_274529	8333	unaligned
CONTIG	k105_274707	3170	unaligned
CONTIG	k105_274851	6258	unaligned
CONTIG	k105_275140	2742	unaligned
CONTIG	k105_275181	3925	unaligned
CONTIG	k105_275408	3357	unaligned
CONTIG	k105_275427	6998	unaligned
CONTIG	k105_275473	3221	unaligned
CONTIG	k105_275803	3964	unaligned
CONTIG	k105_275804	5503	unaligned
CONTIG	k105_275840	2747	unaligned
CONTIG	k105_276087	4881	unaligned
CONTIG	k105_276207	5610	unaligned
CONTIG	k105_276314	4573	unaligned
CONTIG	k105_276316	2890	unaligned
CONTIG	k105_276320	2524	unaligned
CONTIG	k105_276648	2613	unaligned
CONTIG	k105_276659	3342	unaligned
CONTIG	k105_276798	3155	unaligned
CONTIG	k105_276809	3782	unaligned
CONTIG	k105_276861	4254	unaligned
CONTIG	k105_276873	5151	unaligned
CONTIG	k105_276917	3919	unaligned
CONTIG	k105_276998	4211	unaligned
CONTIG	k105_277089	2659	unaligned
CONTIG	k105_277140	2636	unaligned
CONTIG	k105_277194	2596	unaligned
CONTIG	k105_277367	3349	unaligned
CONTIG	k105_277452	3782	unaligned
CONTIG	k105_277531	10933	unaligned
CONTIG	k105_277612	7259	unaligned
CONTIG	k105_277748	3983	unaligned
CONTIG	k105_277969	5028	unaligned
CONTIG	k105_278123	2843	unaligned
CONTIG	k105_278267	5069	unaligned
CONTIG	k105_278404	3914	unaligned
CONTIG	k105_278530	2857	unaligned
CONTIG	k105_278569	11082	unaligned
CONTIG	k105_278763	4577	unaligned
CONTIG	k105_279002	3267	unaligned
CONTIG	k105_279045	6168	unaligned
CONTIG	k105_279150	7156	unaligned
CONTIG	k105_279211	8125	unaligned
CONTIG	k105_279301	2573	unaligned
CONTIG	k105_279505	2551	unaligned
CONTIG	k105_279572	6417	unaligned
CONTIG	k105_279603	3013	unaligned
CONTIG	k105_279867	3985	unaligned
CONTIG	k105_279885	2957	unaligned
CONTIG	k105_280299	4563	unaligned
CONTIG	k105_280488	3177	unaligned
CONTIG	k105_280635	2881	unaligned
CONTIG	k105_280695	2625	unaligned
CONTIG	k105_281021	3449	unaligned
CONTIG	k105_281034	2788	unaligned
CONTIG	k105_281048	2805	unaligned
CONTIG	k105_281224	3327	unaligned
CONTIG	k105_281460	3338	unaligned
CONTIG	k105_281542	5560	unaligned
CONTIG	k105_281608	4308	unaligned
CONTIG	k105_281644	2630	unaligned
CONTIG	k105_282037	6458	unaligned
CONTIG	k105_282392	2646	unaligned
CONTIG	k105_282441	4727	unaligned
CONTIG	k105_282671	3039	unaligned
CONTIG	k105_282690	2690	unaligned
CONTIG	k105_282724	2506	unaligned
CONTIG	k105_283315	2759	unaligned
CONTIG	k105_283334	4159	unaligned
CONTIG	k105_283348	2638	unaligned
CONTIG	k105_283368	5208	unaligned
CONTIG	k105_283574	4121	unaligned
CONTIG	k105_283713	3373	unaligned
CONTIG	k105_283857	2685	unaligned
CONTIG	k105_283954	2758	unaligned
CONTIG	k105_284113	2765	unaligned
CONTIG	k105_284129	2670	unaligned
CONTIG	k105_284198	4890	unaligned
CONTIG	k105_284771	2734	unaligned
CONTIG	k105_284837	2849	unaligned
CONTIG	k105_285206	2918	unaligned
CONTIG	k105_285251	3061	unaligned
CONTIG	k105_285261	2952	unaligned
CONTIG	k105_285921	2834	unaligned
CONTIG	k105_286078	2744	unaligned
CONTIG	k105_286166	4778	unaligned
CONTIG	k105_286458	4025	unaligned
CONTIG	k105_286496	3143	unaligned
CONTIG	k105_286576	6408	unaligned
CONTIG	k105_286664	4201	unaligned
CONTIG	k105_287141	8702	unaligned
CONTIG	k105_287264	2792	unaligned
CONTIG	k105_287299	6049	unaligned
CONTIG	k105_287635	9269	unaligned
CONTIG	k105_287707	2715	unaligned
CONTIG	k105_287874	3002	unaligned
CONTIG	k105_287900	4094	unaligned
CONTIG	k105_288194	4183	unaligned
CONTIG	k105_288264	8423	unaligned
CONTIG	k105_288761	4554	unaligned
CONTIG	k105_289612	7159	unaligned
CONTIG	k105_289624	2916	unaligned
CONTIG	k105_289930	5661	unaligned
CONTIG	k105_290097	2733	unaligned
CONTIG	k105_290131	2901	unaligned
CONTIG	k105_290162	2611	unaligned
CONTIG	k105_290396	5692	unaligned
CONTIG	k105_290443	5509	unaligned
CONTIG	k105_290571	3375	unaligned
CONTIG	k105_290679	6886	unaligned
CONTIG	k105_290754	6581	unaligned
CONTIG	k105_291127	4884	unaligned
CONTIG	k105_291189	2609	unaligned
CONTIG	k105_291363	3770	unaligned
CONTIG	k105_291893	13895	unaligned
CONTIG	k105_291980	3830	unaligned
CONTIG	k105_292240	3036	unaligned
CONTIG	k105_292265	2823	unaligned
CONTIG	k105_292314	2714	unaligned
CONTIG	k105_292388	2784	unaligned
CONTIG	k105_293328	4401	unaligned
CONTIG	k105_293395	6699	unaligned
CONTIG	k105_293493	2507	unaligned
CONTIG	k105_293515	4243	unaligned
CONTIG	k105_293596	3101	unaligned
CONTIG	k105_293717	4090	unaligned
CONTIG	k105_293747	3521	unaligned
CONTIG	k105_293873	2540	unaligned
CONTIG	k105_293891	4193	unaligned
CONTIG	k105_294024	4582	unaligned
CONTIG	k105_294057	5978	unaligned
CONTIG	k105_294213	2745	unaligned
CONTIG	k105_294237	2754	unaligned
CONTIG	k105_294726	2876	unaligned
CONTIG	k105_294727	5822	unaligned
CONTIG	k105_294926	2662	unaligned
CONTIG	k105_294958	2675	unaligned
CONTIG	k105_295133	2830	unaligned
CONTIG	k105_295153	2677	unaligned
CONTIG	k105_295566	3125	unaligned
CONTIG	k105_295729	2890	unaligned
CONTIG	k105_296127	2594	unaligned
CONTIG	k105_296168	2837	unaligned
CONTIG	k105_296716	5288	unaligned
CONTIG	k105_296869	4291	unaligned
CONTIG	k105_297292	3779	unaligned
CONTIG	k105_297322	7442	unaligned
CONTIG	k105_297429	2977	unaligned
CONTIG	k105_297858	6377	unaligned
CONTIG	k105_297867	3568	unaligned
CONTIG	k105_298104	2907	unaligned
CONTIG	k105_298125	3200	unaligned
CONTIG	k105_298178	3976	unaligned
CONTIG	k105_298233	3386	unaligned
CONTIG	k105_298263	2549	unaligned
CONTIG	k105_298390	5735	unaligned
CONTIG	k105_298610	2635	unaligned
CONTIG	k105_298860	7369	unaligned
CONTIG	k105_299089	3922	unaligned
CONTIG	k105_299254	2816	unaligned
CONTIG	k105_299512	3704	unaligned
CONTIG	k105_299588	2865	unaligned
CONTIG	k105_300621	2739	unaligned
CONTIG	k105_300675	4870	unaligned
CONTIG	k105_300683	3634	unaligned
CONTIG	k105_300783	4594	unaligned
CONTIG	k105_300866	4193	unaligned
CONTIG	k105_301020	5101	unaligned
CONTIG	k105_301127	4963	unaligned
CONTIG	k105_301464	2655	unaligned
CONTIG	k105_301923	3125	unaligned
CONTIG	k105_302050	2693	unaligned
CONTIG	k105_302113	7181	unaligned
CONTIG	k105_302196	5041	unaligned
CONTIG	k105_302206	2606	unaligned
CONTIG	k105_302244	4458	unaligned
CONTIG	k105_302269	5645	unaligned
CONTIG	k105_302503	4886	unaligned
CONTIG	k105_303305	4704	unaligned
CONTIG	k105_303483	5485	unaligned
CONTIG	k105_303580	5183	unaligned
CONTIG	k105_303869	3497	unaligned
CONTIG	k105_304247	5198	unaligned
CONTIG	k105_304608	2585	unaligned
CONTIG	k105_304995	2662	unaligned
CONTIG	k105_305277	2635	unaligned
CONTIG	k105_305432	3034	unaligned
CONTIG	k105_305498	2617	unaligned
CONTIG	k105_305715	5474	unaligned
CONTIG	k105_305746	2513	unaligned
CONTIG	k105_305878	5183	unaligned
CONTIG	k105_305888	5025	unaligned
CONTIG	k105_306147	3352	unaligned
CONTIG	k105_306230	3126	unaligned
CONTIG	k105_306513	7198	unaligned
CONTIG	k105_306565	4322	unaligned
CONTIG	k105_306588	7603	unaligned
CONTIG	k105_306600	3736	unaligned
CONTIG	k105_306619	4120	unaligned
CONTIG	k105_306711	12884	unaligned
CONTIG	k105_306894	2977	unaligned
CONTIG	k105_307091	3757	unaligned
CONTIG	k105_307214	2678	unaligned
CONTIG	k105_307249	6596	unaligned
CONTIG	k105_307481	6501	unaligned
CONTIG	k105_307608	3385	unaligned
CONTIG	k105_307700	16541	unaligned
CONTIG	k105_307738	6352	unaligned
CONTIG	k105_307748	2708	unaligned
CONTIG	k105_307810	4514	unaligned
CONTIG	k105_307868	15340	unaligned
CONTIG	k105_307873	3829	unaligned
CONTIG	k105_308009	2561	unaligned
CONTIG	k105_308048	2509	unaligned
CONTIG	k105_308145	3237	unaligned
CONTIG	k105_308166	3169	unaligned
CONTIG	k105_308243	3459	unaligned
CONTIG	k105_308255	4352	unaligned
CONTIG	k105_308273	3732	unaligned
CONTIG	k105_308402	2627	unaligned
CONTIG	k105_308409	2501	unaligned
CONTIG	k105_308511	2608	unaligned
CONTIG	k105_308561	2889	unaligned
CONTIG	k105_308564	4117	unaligned
CONTIG	k105_308589	5549	unaligned
CONTIG	k105_308703	8094	unaligned
CONTIG	k105_308711	2551	unaligned
CONTIG	k105_308805	2538	unaligned
CONTIG	k105_308846	3516	unaligned
CONTIG	k105_308906	8257	unaligned
CONTIG	k105_308919	3491	unaligned
CONTIG	k105_309001	4216	unaligned
CONTIG	k105_309113	3206	unaligned
CONTIG	k105_309349	3838	unaligned
CONTIG	k105_309373	5945	unaligned
CONTIG	k105_309433	4140	unaligned
CONTIG	k105_309446	3917	unaligned
CONTIG	k105_309631	2571	unaligned
CONTIG	k105_309894	3086	unaligned
CONTIG	k105_310112	6323	unaligned
CONTIG	k105_310159	2950	unaligned
CONTIG	k105_310161	4041	unaligned
CONTIG	k105_310292	2919	unaligned
CONTIG	k105_310305	2781	unaligned
CONTIG	k105_310316	2783	unaligned
CONTIG	k105_310331	2768	unaligned
CONTIG	k105_310382	2651	unaligned
CONTIG	k105_310422	4429	unaligned
CONTIG	k105_310567	7647	unaligned
CONTIG	k105_310613	6727	unaligned
CONTIG	k105_310700	8827	unaligned
CONTIG	k105_310729	2659	unaligned
CONTIG	k105_310914	3289	unaligned
CONTIG	k105_310923	3615	unaligned
CONTIG	k105_310981	2723	unaligned
CONTIG	k105_311067	3065	unaligned
CONTIG	k105_311121	3045	unaligned
CONTIG	k105_311223	4798	unaligned
CONTIG	k105_311317	4201	unaligned
CONTIG	k105_311503	3382	unaligned
CONTIG	k105_311644	3981	unaligned
CONTIG	k105_312051	2801	unaligned
CONTIG	k105_312168	3694	unaligned
CONTIG	k105_312505	3186	unaligned
CONTIG	k105_312529	3821	unaligned
CONTIG	k105_312655	2530	unaligned
CONTIG	k105_312711	3910	unaligned
CONTIG	k105_312761	5547	unaligned
CONTIG	k105_313040	2976	unaligned
CONTIG	k105_313082	4602	unaligned
CONTIG	k105_313326	2541	unaligned
CONTIG	k105_313424	4401	unaligned
CONTIG	k105_313642	3951	unaligned
CONTIG	k105_313767	3373	unaligned
CONTIG	k105_313788	4416	unaligned
CONTIG	k105_313899	5762	unaligned
CONTIG	k105_314066	5731	unaligned
CONTIG	k105_314076	2731	unaligned
CONTIG	k105_314497	2588	unaligned
CONTIG	k105_314521	4295	unaligned
CONTIG	k105_314527	5427	unaligned
CONTIG	k105_314603	2501	unaligned
CONTIG	k105_314629	3456	unaligned
CONTIG	k105_314774	3761	unaligned
CONTIG	k105_314780	3575	unaligned
CONTIG	k105_315048	2651	unaligned
CONTIG	k105_315254	2661	unaligned
CONTIG	k105_315288	6344	unaligned
CONTIG	k105_315421	3739	unaligned
CONTIG	k105_315428	3277	unaligned
CONTIG	k105_315443	8069	unaligned
CONTIG	k105_315991	3127	unaligned
CONTIG	k105_316034	8704	unaligned
CONTIG	k105_316057	2742	unaligned
CONTIG	k105_316099	2753	unaligned
CONTIG	k105_316424	4031	unaligned
CONTIG	k105_316463	3346	unaligned
CONTIG	k105_316578	4103	unaligned
CONTIG	k105_316722	4227	unaligned
CONTIG	k105_316742	2751	unaligned
CONTIG	k105_316921	3962	unaligned
CONTIG	k105_317125	3027	unaligned
CONTIG	k105_317236	4161	unaligned
CONTIG	k105_317262	8162	unaligned
CONTIG	k105_317295	4372	unaligned
CONTIG	k105_317366	5236	unaligned
CONTIG	k105_317383	3315	unaligned
CONTIG	k105_317389	4651	unaligned
CONTIG	k105_317609	2898	unaligned
CONTIG	k105_317651	4136	unaligned
CONTIG	k105_317785	3121	unaligned
CONTIG	k105_317803	5380	unaligned
CONTIG	k105_317895	4803	unaligned
CONTIG	k105_317912	2839	unaligned
CONTIG	k105_317926	3713	unaligned
CONTIG	k105_318015	2914	unaligned
CONTIG	k105_318140	3443	unaligned
CONTIG	k105_318177	4125	unaligned
CONTIG	k105_318257	2516	unaligned
CONTIG	k105_318546	5966	unaligned
CONTIG	k105_318554	3501	unaligned
CONTIG	k105_318695	7210	unaligned
CONTIG	k105_318846	2659	unaligned
CONTIG	k105_318854	2935	unaligned
CONTIG	k105_318875	3692	unaligned
CONTIG	k105_318932	4781	unaligned
CONTIG	k105_318951	3271	unaligned
CONTIG	k105_319072	10178	unaligned
CONTIG	k105_319140	3112	unaligned
CONTIG	k105_319236	2599	unaligned
CONTIG	k105_319316	3549	unaligned
CONTIG	k105_319512	2969	unaligned
CONTIG	k105_319801	6425	unaligned
CONTIG	k105_319837	2790	unaligned
CONTIG	k105_319946	4506	unaligned
CONTIG	k105_319961	7253	unaligned
CONTIG	k105_320175	4045	unaligned
CONTIG	k105_320279	5924	unaligned
CONTIG	k105_320283	3606	unaligned
CONTIG	k105_320295	3973	unaligned
CONTIG	k105_320363	2631	unaligned
CONTIG	k105_320419	2754	unaligned
CONTIG	k105_320525	7681	unaligned
CONTIG	k105_320939	2998	unaligned
CONTIG	k105_320986	2793	unaligned
CONTIG	k105_321096	5274	unaligned
CONTIG	k105_321101	5944	unaligned
CONTIG	k105_321130	8136	unaligned
CONTIG	k105_321304	3706	unaligned
CONTIG	k105_321449	3543	unaligned
CONTIG	k105_321568	15538	unaligned
CONTIG	k105_321614	3685	unaligned
CONTIG	k105_321909	3265	unaligned
CONTIG	k105_321952	3166	unaligned
CONTIG	k105_321954	2657	unaligned
CONTIG	k105_322064	2868	unaligned
CONTIG	k105_322223	2639	unaligned
CONTIG	k105_322318	2902	unaligned
CONTIG	k105_322335	2867	unaligned
CONTIG	k105_322497	2638	unaligned
CONTIG	k105_322581	3025	unaligned
CONTIG	k105_322687	2993	unaligned
CONTIG	k105_322749	3324	unaligned
CONTIG	k105_322789	14067	unaligned
CONTIG	k105_322801	3675	unaligned
CONTIG	k105_323101	2973	unaligned
CONTIG	k105_323106	3410	unaligned
CONTIG	k105_323354	4905	unaligned
CONTIG	k105_323394	8286	unaligned
CONTIG	k105_323522	4751	unaligned
CONTIG	k105_323841	2524	unaligned
CONTIG	k105_323863	2571	unaligned
CONTIG	k105_323960	5657	unaligned
CONTIG	k105_323984	2896	unaligned
CONTIG	k105_324288	3593	unaligned
CONTIG	k105_324483	2579	unaligned
CONTIG	k105_324528	6207	unaligned
CONTIG	k105_324605	9548	unaligned
CONTIG	k105_324632	6483	unaligned
CONTIG	k105_324658	2802	unaligned
CONTIG	k105_324828	2659	unaligned
CONTIG	k105_324927	3445	unaligned
CONTIG	k105_325020	3202	unaligned
CONTIG	k105_325088	4457	unaligned
CONTIG	k105_325132	6359	unaligned
CONTIG	k105_325237	2841	unaligned
CONTIG	k105_325382	3726	unaligned
CONTIG	k105_325394	2540	unaligned
CONTIG	k105_325442	4750	unaligned
CONTIG	k105_325527	2870	unaligned
CONTIG	k105_325660	3741	unaligned
CONTIG	k105_325862	9151	unaligned
CONTIG	k105_325893	8644	unaligned
CONTIG	k105_326059	4256	unaligned
CONTIG	k105_326079	5063	unaligned
CONTIG	k105_326095	9100	unaligned
CONTIG	k105_326265	3133	unaligned
CONTIG	k105_326413	3783	unaligned
CONTIG	k105_326415	3931	unaligned
CONTIG	k105_326584	5779	unaligned
CONTIG	k105_326698	3303	unaligned
CONTIG	k105_326730	8179	unaligned
CONTIG	k105_326784	11872	unaligned
CONTIG	k105_326940	5013	unaligned
CONTIG	k105_326954	3058	unaligned
CONTIG	k105_327024	4117	unaligned
CONTIG	k105_327038	3492	unaligned
CONTIG	k105_327120	3831	unaligned
CONTIG	k105_327145	7830	unaligned
CONTIG	k105_327213	5392	unaligned
CONTIG	k105_327332	8119	unaligned
CONTIG	k105_327534	7202	unaligned
CONTIG	k105_327621	5813	unaligned
CONTIG	k105_327660	3210	unaligned
CONTIG	k105_327696	3534	unaligned
CONTIG	k105_327808	2806	unaligned
CONTIG	k105_327814	4649	unaligned
CONTIG	k105_327893	7695	unaligned
CONTIG	k105_328013	3094	unaligned
CONTIG	k105_328072	4197	unaligned
CONTIG	k105_328080	3004	unaligned
CONTIG	k105_328142	3547	unaligned
CONTIG	k105_328145	3120	unaligned
CONTIG	k105_328153	2707	unaligned
CONTIG	k105_328185	2537	unaligned
CONTIG	k105_328340	3217	unaligned
CONTIG	k105_328383	2689	unaligned
CONTIG	k105_328413	12830	unaligned
CONTIG	k105_330014	8457	unaligned
CONTIG	k105_332048	2804	unaligned
CONTIG	k105_334194	3606	unaligned
CONTIG	k105_334245	2599	unaligned
CONTIG	k105_334275	4114	unaligned
CONTIG	k105_334381	2570	unaligned
CONTIG	k105_334409	2857	unaligned
CONTIG	k105_334443	3465	unaligned
CONTIG	k105_334455	4537	unaligned
CONTIG	k105_334480	2812	unaligned
CONTIG	k105_334537	5379	unaligned
CONTIG	k105_334579	4897	unaligned
CONTIG	k105_334669	5171	unaligned
CONTIG	k105_334785	4635	unaligned
CONTIG	k105_334788	2991	unaligned
CONTIG	k105_334868	2753	unaligned
CONTIG	k105_334941	5221	unaligned
CONTIG	k105_334957	2529	unaligned
CONTIG	k105_335040	5789	unaligned
CONTIG	k105_335070	2723	unaligned
CONTIG	k105_335100	3596	unaligned
CONTIG	k105_335114	2954	unaligned
CONTIG	k105_335204	9362	unaligned
CONTIG	k105_335463	5150	unaligned
CONTIG	k105_335672	4528	unaligned
CONTIG	k105_335914	11103	unaligned
CONTIG	k105_335929	3502	unaligned
CONTIG	k105_336309	3442	unaligned
CONTIG	k105_336351	11183	unaligned
CONTIG	k105_336968	11221	unaligned
CONTIG	k105_337226	3088	unaligned
CONTIG	k105_337257	12345	unaligned
CONTIG	k105_337607	3971	unaligned
CONTIG	k105_337916	3206	unaligned
CONTIG	k105_338135	2548	unaligned
CONTIG	k105_338211	4580	unaligned
CONTIG	k105_338314	3340	unaligned
CONTIG	k105_338447	10675	unaligned
CONTIG	k105_338578	3462	unaligned
CONTIG	k105_338694	10214	unaligned
CONTIG	k105_338696	4347	unaligned
CONTIG	k105_338849	26805	unaligned
CONTIG	k105_338859	3734	unaligned
CONTIG	k105_338868	3009	unaligned
CONTIG	k105_339001	2733	unaligned
CONTIG	k105_339093	4306	unaligned
CONTIG	k105_339129	8931	unaligned
CONTIG	k105_339209	2580	unaligned
CONTIG	k105_339215	2646	unaligned
CONTIG	k105_339330	24932	unaligned
CONTIG	k105_339369	5626	unaligned
CONTIG	k105_339998	2832	unaligned
CONTIG	k105_340076	6652	unaligned
CONTIG	k105_340092	2808	unaligned
CONTIG	k105_340097	2687	unaligned
CONTIG	k105_340137	6833	unaligned
CONTIG	k105_340383	4340	unaligned
CONTIG	k105_341217	2747	unaligned
